,3,3
,0,0
,0,0
,3,3
,2,2
,1,1
,1,1
,0,0
,6,6
,2,2
,3,3
,0,0
,0,0
,5,5
,4,4
,0,0
,0,0
,2,2
,1,1
,1,1
,3,3
,2,2
,0,0
,4,4
,0,0
,0,0
,0,0
,2,2
,0,0
,4,4
,3,3
,0,0
,3,3
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,1,1
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,2,2
,2,2
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,1,1
,1,1
,0,0
,1,1
,0,0
,0,0
,4,4
,0,0
,1,1
,5,5
,21,21
,3,3
,0,0
,0,0
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,1,1
,2,2
,3,3
,3,3
,1,1
,2,2
,2,2
,3,3
,2,2
,0,0
,0,0
,15,15
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,2,2
,4,4
,0,0
,2,2
,3,3
,1,1
,0,0
,3,3
,0,0
,1,1
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,5,5
,0,0
,2,2
,0,0
,2,2
,2,2
,1,1
,2,2
,0,0
,5,5
,6,6
,0,0
,2,2
,2,2
,5,5
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,8,8
,0,0
,0,0
,21,21
,0,0
,1,1
,0,0
,4,4
,1,1
,0,0
,4,0
,3,3
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,1,1
,6,6
,0,0
,2,2
,0,0
,0,0
,1,1
,2,2
,3,3
,3,3
,0,0
,2,2
,0,0
,0,0
,3,3
,0,0
,1,1
,2,2
,4,4
,0,0
,0,0
,3,3
,1,1
,1,1
,0,0
,48,48
,0,0
,2,2
,0,0
,3,3
,2,2
,5,5
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,3,3
,2,2
,0,0
,4,4
,3,3
,0,0
,1,1
,0,0
,1,1
,3,3
,2,2
,2,2
,0,0
,3,3
,0,0
,1,1
,3,3
,0,0
,3,3
,5,5
,2,2
,2,2
,0,0
,4,4
,4,4
,2,2
,2,2
,0,0
,2,2
,0,0
,1,1
,0,0
,2,2
,3,3
,3,3
,0,0
,4,4
,1,1
,3,3
,1,1
,0,0
,1,1
,0,0
,5,5
,1,1
,2,2
,3,3
,3,3
,2,2
,2,2
,0,0
,3,3
,1,1
,5,5
,4,4
,0,0
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,3,3
,3,3
,5,5
,1,0
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,0,0
,6,6
,7,7
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,3,3
,4,4
,2,2
,0,0
,2,2
,4,4
,2,2
,3,3
,0,0
,3,3
,0,0
,0,0
,1,1
,0,0
,5,5
,1,1
,0,0
,2,2
,3,3
,0,0
,0,0
,3,3
,3,3
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,1,1
,0,0
,0,0
,3,3
,1,1
,0,0
,0,0
,2,2
,1,1
,3,3
,0,0
,0,0
,5,5
,2,2
,1,1
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,2,0
,0,0
,2,2
,3,3
,0,0
,5,5
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,1,1
,1,1
,20,20
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,1,1
,0,0
,2,2
,0,0
,0,0
,1,1
,3,3
,0,0
,3,3
,0,0
,2,2
,2,2
,0,0
,4,4
,3,3
,1,1
,0,0
,0,0
,3,3
,1,1
,0,0
,1,1
,2,2
,5,5
,2,2
,6,6
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,21,21
,1,1
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,4,4
,2,2
,2,2
,1,1
,1,1
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,2,0
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,3,3
,2,2
,5,5
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,0,0
,1,1
,0,0
,1,1
,0,0
,2,2
,0,0
,2,2
,0,0
,1,1
,1,1
,3,3
,2,2
,5,5
,3,3
,0,0
,0,0
,3,3
,2,2
,2,2
,1,1
,2,2
,0,0
,5,5
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,3,3
,0,0
,1,1
,0,0
,1,1
,0,0
,2,2
,1,1
,4,4
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,5,5
,0,0
,1,1
,3,3
,2,2
,1,1
,0,0
,2,2
,3,3
,0,0
,1,1
,2,2
,3,3
,1,1
,2,2
,2,2
,4,4
,0,0
,0,0
,0,0
,3,3
,0,0
,21,21
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,1,1
,0,0
,2,2
,3,3
,3,3
,0,0
,0,0
,0,0
,4,4
,5,5
,1,1
,0,0
,2,2
,3,3
,3,3
,4,4
,0,0
,1,1
,2,2
,3,3
,5,5
,0,0
,5,5
,0,0
,0,0
,2,2
,3,3
,0,0
,2,2
,1,1
,0,0
,0,0
,2,2
,3,3
,5,5
,0,0
,3,3
,2,2
,1,1
,1,1
,4,4
,0,0
,0,0
,2,2
,3,3
,0,0
,2,2
,1,1
,2,2
,0,0
,2,2
,0,0
,4,4
,4,4
,0,0
,2,2
,0,0
,1,1
,0,0
,5,5
,1,1
,0,0
,2,2
,1,1
,3,3
,0,0
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,5,5
,3,3
,3,3
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,5,5
,6,6
,0,0
,0,0
,5,5
,3,3
,0,0
,4,4
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,5,5
,2,2
,3,3
,0,0
,0,0
,1,1
,0,0
,3,3
,2,2
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,0,0
,0,0
,10,10
,0,0
,0,0
,1,1
,0,0
,4,4
,1,1
,2,2
,5,5
,0,0
,5,5
,0,0
,1,1
,0,0
,2,2
,2,2
,4,3
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,5,5
,1,1
,0,0
,5,5
,1,1
,1,1
,2,2
,5,5
,4,4
,0,0
,0,0
,0,0
,1,1
,1,1
,3,3
,2,2
,0,0
,0,0
,2,2
,3,3
,0,0
,4,4
,4,4
,0,0
,0,0
,2,2
,4,4
,0,0
,5,5
,0,0
,0,0
,5,5
,5,5
,29,29
,0,0
,0,0
,5,5
,1,1
,2,2
,0,0
,0,0
,7,7
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,3,3
,0,0
,3,3
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,2,2
,0,0
,3,3
,1,1
,3,3
,0,0
,2,2
,2,2
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,2,2
,0,0
,1,1
,2,2
,4,4
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,20,20
,0,0
,2,2
,3,3
,5,5
,1,1
,0,0
,2,2
,0,0
,5,5
,3,3
,3,3
,0,0
,2,2
,0,0
,2,2
,3,3
,2,2
,2,2
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,4,4
,0,0
,1,1
,3,3
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,1,1
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,9,9
,3,3
,2,2
,4,4
,0,0
,0,0
,1,1
,0,0
,2,2
,1,1
,5,5
,0,0
,0,0
,2,2
,1,1
,0,0
,2,2
,0,0
,2,2
,2,2
,2,2
,2,2
,0,0
,0,0
,5,5
,4,4
,1,1
,2,2
,1,1
,0,0
,5,5
,2,2
,0,0
,0,0
,3,3
,2,2
,0,0
,3,3
,3,3
,0,0
,2,2
,3,3
,0,0
,2,2
,0,0
,2,2
,3,3
,0,0
,1,1
,5,5
,1,1
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,1,1
,0,0
,3,3
,6,6
,4,4
,0,0
,3,3
,1,1
,2,2
,0,0
,4,4
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,6,6
,1,1
,3,3
,0,0
,5,5
,3,3
,4,4
,3,3
,2,2
,3,3
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,3,3
,2,2
,25,25
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,8,8
,1,1
,4,4
,3,3
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,2,2
,0,0
,2,2
,2,2
,1,1
,3,3
,0,0
,0,0
,4,4
,0,0
,2,2
,4,4
,2,2
,1,1
,3,3
,0,0
,0,0
,4,4
,0,0
,0,0
,5,5
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,22,22
,0,0
,0,0
,3,3
,1,1
,0,0
,3,3
,0,0
,2,2
,4,4
,0,0
,2,2
,5,5
,2,2
,16,16
,0,0
,6,6
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,3,3
,2,2
,2,2
,2,2
,4,4
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,3,3
,2,2
,2,2
,5,5
,0,0
,0,0
,3,3
,2,2
,0,0
,5,5
,0,0
,1,1
,5,5
,0,0
,0,0
,5,5
,0,0
,0,0
,1,1
,0,0
,4,4
,4,4
,3,3
,0,0
,2,2
,1,1
,0,0
,3,3
,4,4
,0,0
,2,2
,0,0
,0,0
,0,0
,3,3
,1,1
,2,2
,0,0
,0,0
,2,2
,474,468
,2,2
,5,5
,0,0
,1,1
,0,0
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,4,4
,0,0
,5,5
,0,0
,0,0
,2,2
,0,0
,6,6
,2,2
,5,5
,1,1
,0,0
,1,1
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,7,7
,5,5
,0,0
,5,5
,0,0
,0,0
,3,3
,0,0
,21,21
,2,2
,0,0
,0,0
,1,1
,1,1
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,5,5
,3,3
,2,2
,4,4
,0,0
,0,0
,0,0
,1,1
,1,1
,0,0
,3,3
,0,0
,0,0
,20,20
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,5,5
,0,0
,4,4
,0,0
,2,2
,21,21
,5,5
,1,1
,0,0
,0,0
,1,1
,0,0
,1,1
,3,3
,2,2
,0,0
,1,1
,3,3
,4,4
,2,2
,3,3
,0,0
,2,2
,3,3
,6,6
,0,0
,0,0
,3,3
,5,5
,2,2
,6,6
,2,2
,4,4
,0,0
,1,1
,0,0
,1,1
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,2,2
,2,2
,1,1
,0,0
,1,1
,1,1
,5,5
,0,0
,3,3
,2,2
,0,0
,1,0
,2,2
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,0,0
,1,1
,0,0
,3,3
,1,1
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,2,2
,3,3
,0,0
,1,1
,1,1
,2,2
,1,1
,1,1
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,4,4
,0,0
,1,1
,0,0
,2,2
,5,5
,0,0
,5,5
,0,0
,2,2
,1,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,6,6
,0,0
,4,4
,0,0
,1,1
,0,0
,0,0
,3,3
,2,2
,0,0
,0,0
,0,0
,56,37
,4,4
,5,5
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,3,3
,7,7
,3,3
,0,0
,5,5
,3,3
,0,0
,0,0
,9,9
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,5,5
,0,0
,2,2
,1,1
,0,0
,3,3
,0,0
,0,0
,0,0
,2,2
,2,2
,0,0
,4,4
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,2,2
,2,2
,5,5
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,2,2
,6,6
,0,0
,0,0
,3,3
,5,5
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,19,19
,0,0
,0,0
,0,0
,2,2
,4,4
,0,0
,2,2
,4,4
,1,1
,3,3
,0,0
,2,2
,0,0
,3,3
,1,1
,0,0
,4,4
,3,3
,1,1
,0,0
,3,3
,3,3
,0,0
,0,0
,0,0
,1,1
,3,3
,0,0
,0,0
,2,2
,0,0
,3,3
,0,0
,0,0
,3,3
,1,1
,2,2
,2,2
,0,0
,3,3
,0,0
,0,0
,2,2
,1,1
,2,2
,2,2
,1,1
,2,2
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,1,1
,3,3
,4,4
,1,1
,3,3
,0,0
,0,0
,1,1
,3,3
,3,3
,1,1
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,1,1
,3,3
,0,0
,3,3
,0,0
,2,2
,2,2
,0,0
,3,3
,0,0
,1,1
,3,3
,0,0
,3,3
,3,3
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,0,0
,2,2
,0,0
,3,3
,2,2
,5,5
,2,2
,1,1
,0,0
,0,0
,2,2
,0,0
,4,4
,0,0
,2,2
,2,2
,0,0
,2,2
,0,0
,1,1
,3,3
,0,0
,4,4
,6,6
,2,2
,2,2
,0,0
,0,0
,3,3
,4,4
,1,1
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,5,5
,3,3
,0,0
,0,0
,111,110
,5,5
,0,0
,0,0
,0,0
,1,1
,5,5
,0,0
,2,2
,2,2
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,3,3
,2,2
,6,6
,5,5
,0,0
,0,0
,1,1
,4,4
,2,2
,0,0
,3,3
,3,3
,0,0
,2,2
,0,0
,3,3
,1,1
,0,0
,0,0
,10,10
,3,3
,1,1
,1,1
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,4,4
,0,0
,0,0
,0,0
,1,1
,2,2
,1,0
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,5,5
,3,3
,23,23
,1,1
,0,0
,1,1
,5,5
,0,0
,5,5
,0,0
,1,1
,6,6
,0,0
,0,0
,3,3
,3,3
,1,1
,0,0
,4,4
,3,3
,0,0
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,5,5
,0,0
,1,1
,2,2
,0,0
,3,3
,5,5
,5,5
,2,2
,3,3
,1,1
,0,0
,0,0
,2,2
,0,0
,5,5
,3,3
,2,2
,0,0
,0,0
,0,0
,0,0
,4,4
,3,3
,2,2
,0,0
,3,3
,2,2
,0,0
,2,2
,1,1
,2,2
,0,0
,0,0
,0,0
,2,2
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,5,5
,2,2
,3,3
,0,0
,1,1
,3,3
,2,2
,3,3
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,4,4
,0,0
,2,2
,3,3
,1,1
,0,0
,4,4
,0,0
,2,2
,1,1
,0,0
,2,2
,0,0
,3,3
,0,0
,1,1
,1,1
,0,0
,2,2
,3,3
,2,2
,0,0
,3,3
,3,3
,4,4
,3,3
,2,2
,3,3
,4,4
,1,1
,0,0
,1,0
,3,3
,2,2
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,5,5
,0,0
,4,4
,0,0
,2,2
,0,0
,1,1
,1,1
,0,0
,0,0
,0,0
,4,4
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,2,2
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,1,1
,1,1
,3,3
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,3,3
,2,2
,2,2
,1,1
,0,0
,0,0
,0,0
,1,1
,2,2
,2,2
,0,0
,3,3
,5,5
,2,2
,0,0
,1,1
,0,0
,4,4
,1,1
,0,0
,0,0
,4,4
,0,0
,0,0
,2,2
,0,0
,5,5
,0,0
,2,2
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,21,19
,0,0
,5,5
,3,3
,6,6
,3,3
,3,3
,0,0
,1,1
,3,3
,0,0
,2,2
,2,2
,0,0
,1,1
,3,3
,5,5
,2,2
,1,1
,4,4
,5,5
,4,4
,0,0
,2,2
,0,0
,2,2
,0,0
,2,2
,0,0
,1,1
,0,0
,1,1
,2,2
,1,1
,1,1
,0,0
,3,3
,0,0
,3,3
,0,0
,3,3
,0,0
,2,2
,3,3
,2,2
,4,4
,0,0
,0,0
,20,20
,6,6
,0,0
,2,2
,1,1
,1,1
,0,0
,2,2
,20,20
,0,0
,4,4
,2,2
,0,0
,0,0
,1,1
,0,0
,1,1
,2,2
,3,3
,0,0
,4,4
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,2,2
,4,4
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,3,3
,0,0
,6,6
,0,0
,3,3
,2,2
,0,0
,1,1
,1,1
,2,2
,0,0
,2,2
,1,1
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,3,3
,9,9
,2,2
,2,2
,5,5
,1,1
,3,3
,3,3
,1,1
,4,4
,0,0
,1,1
,2,2
,3,3
,2,2
,8,8
,2,2
,2,2
,1,1
,4,4
,3,3
,2,2
,1,1
,2,2
,2,2
,5,5
,2,2
,19,19
,4,4
,0,0
,1,1
,2,2
,0,0
,2,2
,3,3
,0,0
,2,2
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,3,3
,10,10
,0,0
,2,2
,3,3
,0,0
,2,2
,1,1
,5,5
,1,1
,1,1
,0,0
,3,3
,4,4
,0,0
,0,0
,0,0
,2,2
,3,3
,2,2
,2,2
,2,2
,3,3
,0,0
,0,0
,2,2
,0,0
,3,3
,2,2
,0,0
,2,2
,2,2
,4,4
,3,3
,5,5
,0,0
,6,6
,1,1
,0,0
,6,6
,1,1
,0,0
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,5,5
,2,2
,3,3
,0,0
,3,3
,2,2
,4,4
,2,2
,0,0
,0,0
,3,3
,4,4
,0,0
,0,0
,2,2
,3,3
,4,4
,5,5
,2,2
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,0,0
,2,2
,1,1
,5,5
,3,3
,5,5
,3,3
,1,1
,2,2
,0,0
,5,5
,5,5
,2,2
,2,2
,0,0
,1,1
,0,0
,4,4
,0,0
,5,5
,0,0
,0,0
,0,0
,0,0
,3,3
,1,1
,0,0
,4,4
,0,0
,0,0
,3,3
,0,0
,2,2
,1,0
,2,2
,0,0
,3,3
,2,2
,0,0
,2,2
,0,0
,0,0
,2,2
,3,3
,2,2
,3,3
,0,0
,5,5
,2,2
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,0,0
,5,5
,1,1
,3,3
,3,3
,3,3
,0,0
,0,0
,1,1
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,3,3
,2,2
,0,0
,22,22
,2,2
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,0,0
,5,5
,0,0
,2,2
,2,2
,0,0
,1,1
,0,0
,7,7
,1,1
,6,6
,1,1
,5,5
,1,1
,2,2
,38,30
,0,0
,3,3
,0,0
,0,0
,3,3
,0,0
,2,2
,0,0
,0,0
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,2,2
,2,2
,2,2
,1,1
,1,1
,4,4
,4,4
,0,0
,6,6
,0,0
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,3,3
,1,1
,3,3
,0,0
,0,0
,4,4
,0,0
,1,1
,2,2
,2,2
,5,5
,1,1
,3,3
,4,4
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,20,20
,1,1
,5,5
,0,0
,2,2
,0,0
,3,0
,3,3
,2,2
,2,2
,0,0
,2,2
,3,3
,0,0
,4,4
,0,0
,0,0
,0,0
,0,0
,3,3
,3,3
,2,2
,0,0
,0,0
,0,0
,5,5
,0,0
,3,3
,0,0
,0,0
,1,1
,1,1
,0,0
,4,4
,2,2
,3,3
,2,2
,0,0
,1,1
,0,0
,1,1
,4,4
,0,0
,0,0
,1,1
,0,0
,4,4
,0,0
,4,4
,0,0
,0,0
,3,3
,2,2
,0,0
,2,2
,0,0
,0,0
,1,1
,1,1
,5,5
,0,0
,2,2
,1,1
,3,3
,1,1
,0,0
,3,3
,3,3
,2,2
,2,2
,3,3
,2,2
,3,3
,0,0
,3,3
,3,3
,44,44
,2,2
,0,0
,2,2
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,0,0
,2,2
,1,1
,0,0
,0,0
,1,1
,4,4
,0,0
,0,0
,0,0
,1,1
,3,3
,4,4
,0,0
,3,3
,4,4
,4,4
,3,3
,0,0
,2,2
,2,2
,0,0
,1,1
,0,0
,1,1
,2,2
,0,0
,2,2
,2,2
,1,1
,0,0
,0,0
,1,1
,0,0
,2,2
,0,0
,0,0
,16,16
,0,0
,1,1
,1,1
,2,2
,0,0
,0,0
,2,2
,0,0
,2,2
,0,0
,0,0
,7,7
,20,20
,2,2
,0,0
,5,5
,2,2
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,1,1
,3,3
,2,2
,2,2
,2,2
,0,0
,1,1
,3,3
,1,1
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,2,2
,2,2
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,1,1
,2,2
,3,3
,4,4
,1,1
,2,2
,4,4
,0,0
,3,3
,0,0
,5,5
,0,0
,5,5
,0,0
,0,0
,0,0
,2,2
,3,3
,0,0
,0,0
,3,3
,3,3
,0,0
,0,0
,2,2
,1,1
,0,0
,2,2
,1,1
,0,0
,0,0
,0,0
,21,21
,0,0
,0,0
,1,1
,2,2
,2,2
,0,0
,4,4
,0,0
,5,5
,10,10
,0,0
,5,5
,0,0
,0,0
,21,21
,0,0
,2,2
,3,3
,2,2
,0,0
,2,2
,3,3
,1,1
,3,3
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,4,4
,3,3
,2,2
,2,2
,1,1
,0,0
,6,6
,0,0
,8,8
,3,3
,10,10
,21,21
,0,0
,0,0
,2,2
,2,2
,0,0
,3,3
,0,0
,0,0
,2,2
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,14,14
,0,0
,2,2
,4,4
,0,0
,0,0
,2,2
,2,2
,0,0
,2,2
,2,2
,3,3
,0,0
,0,0
,2,2
,0,0
,0,0
,0,0
,5,5
,4,4
,4,4
,0,0
,3,3
,0,0
,0,0
,0,0
,0,0
,3,3
,1,1
,0,0
,5,5
,4,4
,0,0
,0,0
,0,0
,2,2
,1,1
,2,2
,1,1
,0,0
,0,0
,3,3
,0,0
,0,0
,1,1
,3,3
,3,3
,0,0
,0,0
,2,2
,5,5
,0,0
,0,0
,0,0
,0,0
,0,0
,4,4
,4,4
,0,0
,0,0
,0,0
,0,0
,1,1
,4,4
,0,0
,0,0
,0,0
,0,0
,2,2
,3,3
,0,0
,2,2
,2,2
,3,3
,3,3
,2,2
,21,21
,0,0
,0,0
,2,2
,1,1
,3,3
,0,0
,2,2
,0,0
,0,0
,1,1
,0,0
,3,3
,6,6
,1,1
,0,0
,2,2
,0,0
,3,3
,4,4
,2,2
,4,4
,0,0
,2,2
,3,3
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,1,1
,0,0
,4,4
,0,0
,0,0
,2,2
,3,3
,3,3
,6,6
,5,5
,0,0
,7,7
,2,2
,2,2
,0,0
,0,0
,2,2
,0,0
,2,2
,2,2
,5,5
,1,1
,5,5
,4,4
,0,0
,0,0
,0,0
,2,2
,5,5
,4,4
,0,0
,1,1
,0,0
,3,3
,2,2
,0,0
,2,2
,0,0
,0,0
,1,1
,4,4
,0,0
,1,1
,2,2
,0,0
,2,2
,2,2
,2,2
,2,2
,0,0
,0,0
,2,2
,0,0
,3,3
,1,1
,1,1
,1,1
,0,0
,0,0
,0,0
,22,22
,0,0
,0,0
,5,5
,2,2
,2,2
,0,0
,4,4
,0,0
,3,3
,3,3
,0,0
,0,0
,3,3
,4,4
,2,2
,0,0
,0,0
,3,3
,0,0
,0,0
,3,3
,3,3
,0,0
,1,1
,0,0
,1,1
,6,6
,0,0
,0,0
,0,0
,5,5
,0,0
,0,0
,0,0
,1,1
,0,0
,3,3
,1,1
,0,0
,0,0
,3,3
,2,2
,2,2
,0,0
,2,2
,0,0
,0,0
,0,0
,22,21
,4,4
,0,0
,4,4
,3,3
,5,5
,4,4
,0,0
,0,0
,0,0
,1,1
,0,0
,3,3
,6,6
,0,0
,0,0
,3,3
,3,3
,0,0
,1,1
,0,0
,2,2
,2,2
,3,3
,0,0
,0,0
,0,0
,0,0
,1,1
,5,5
,0,0
,0,0
,0,0
,0,0
,4,4
,1,1
,3,3
,1,1
,2,2
,0,0
,0,0
,2,2
,1,1
,3,3
,0,0
,5,5
,1,1
,2,2
,0,0
,0,0
,1,1
,0,0
,0,0
,2,2
,2,2
,1,1
,0,0
,0,0
,0,0
,0,0
,2,2
,2,2
,3,3
,3,3
,0,0
,3,3
,5,5
,1,1
,4,4
,0,0
,2,2
,0,0
,1,1
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,4,4
,1,1
,0,0
,0,0
,0,0
,2,2
,0,0
,0,0
,2,2
,2,2
,1,1
,0,0
,0,0
,1,1
,1,1
,3,3
,0,0
,0,0
,0,0
,0,0
,0,0
,21,21
,2,2
,4,4
,0,0
,3,3
,2,2
,0,0
,0,0
,5,5
,1,1
,1,1
,0,0
,0,0
,0,0
,1,1
,0,0
,0,0
,0,0
,0,0
,1,1
,0,0
,1,1
,4,4
,2,2
,0,0
,2,2
,2,2
,1,1
,0,0
,0,0
,2,2
,2,2
,0,0
,3,3
,0,0
,2,2
,3,3
,4,4
,1,1
,2,2
